symbol,time,askclose,askhigh,asklow,askopen,bidclose,bidhigh,bidlow,bidopen,close,high,low,open
USDCAD,2025-04-25 00:00:00,1.38725,1.38745,1.386,1.38683,1.38706,1.38724,1.38582,1.38664,1.387155,1.387345,1.38591,1.386735
USDCAD,2025-04-25 01:00:00,1.38772,1.38784,1.38716,1.38725,1.38751,1.38763,1.38696,1.38706,1.387615,1.387735,1.38706,1.387155
USDCAD,2025-04-25 02:00:00,1.38822,1.38858,1.38742,1.38772,1.38803,1.38839,1.38724,1.38751,1.388125,1.388485,1.38733,1.387615
USDCAD,2025-04-25 03:00:00,1.3869,1.38907,1.38682,1.38822,1.38671,1.38888,1.38662,1.38803,1.386805,1.388975,1.38672,1.388125
USDCAD,2025-04-25 04:00:00,1.3879,1.38836,1.38595,1.3869,1.38771,1.38816,1.38575,1.38671,1.387805,1.38826,1.38585,1.386805
USDCAD,2025-04-25 05:00:00,1.38884,1.38915,1.38766,1.3879,1.38866,1.38896,1.38746,1.38771,1.38875,1.389055,1.38756,1.387805
USDCAD,2025-04-25 06:00:00,1.38921,1.38936,1.38849,1.38884,1.38905,1.38919,1.38829,1.38866,1.38913,1.389275,1.38839,1.38875
USDCAD,2025-04-25 07:00:00,1.38879,1.38927,1.38826,1.38921,1.38858,1.3891,1.38809,1.38905,1.388685,1.389185,1.388175,1.38913
USDCAD,2025-04-25 08:00:00,1.38746,1.38897,1.3872,1.38879,1.38727,1.38877,1.38703,1.38858,1.387365,1.38887,1.387115,1.388685
USDCAD,2025-04-25 09:00:00,1.38739,1.38764,1.38636,1.38746,1.38719,1.38742,1.38617,1.38727,1.38729,1.38753,1.386265,1.387365
USDCAD,2025-04-25 10:00:00,1.38553,1.3877,1.38528,1.38739,1.38527,1.38752,1.3851,1.38719,1.3854,1.38761,1.38519,1.38729
USDCAD,2025-04-25 11:00:00,1.38636,1.38663,1.38505,1.38553,1.38619,1.38648,1.38489,1.38527,1.386275,1.386555,1.38497,1.3854
USDCAD,2025-04-25 12:00:00,1.38598,1.38647,1.38535,1.38636,1.3858,1.38629,1.38517,1.38619,1.38589,1.38638,1.38526,1.386275
USDCAD,2025-04-25 13:00:00,1.38616,1.38667,1.38552,1.38598,1.38598,1.38649,1.38534,1.3858,1.38607,1.38658,1.38543,1.38589
USDCAD,2025-04-25 14:00:00,1.38722,1.38771,1.38561,1.38616,1.38704,1.38753,1.38543,1.38598,1.38713,1.38762,1.38552,1.38607
USDCAD,2025-04-25 15:00:00,1.38599,1.38757,1.38584,1.38722,1.38581,1.38741,1.38568,1.38704,1.3859,1.38749,1.38576,1.38713
USDCAD,2025-04-25 16:00:00,1.38621,1.38656,1.3859,1.38599,1.38604,1.38637,1.38575,1.38581,1.386125,1.386465,1.385825,1.3859
USDCAD,2025-04-25 17:00:00,1.38585,1.38639,1.38509,1.38621,1.38502,1.38621,1.38487,1.38604,1.385435,1.3863,1.38498,1.386125
USDCAD,2025-04-27 18:00:00,1.38648,1.38746,1.38585,1.38585,1.38552,1.3861,1.38502,1.38502,1.386,1.38678,1.385435,1.385435
USDCAD,2025-04-27 19:00:00,1.38701,1.38702,1.38509,1.38648,1.3868,1.38681,1.38489,1.38552,1.386905,1.386915,1.38499,1.386
USDCAD,2025-04-27 20:00:00,1.38723,1.38736,1.38637,1.38701,1.387,1.38715,1.38615,1.3868,1.387115,1.387255,1.38626,1.386905
USDCAD,2025-04-27 21:00:00,1.38749,1.38789,1.38703,1.38723,1.38731,1.38768,1.38682,1.387,1.3874,1.387785,1.386925,1.387115
USDCAD,2025-04-27 22:00:00,1.38837,1.38848,1.38714,1.38749,1.38818,1.38828,1.38693,1.38731,1.388275,1.38838,1.387035,1.3874
USDCAD,2025-04-27 23:00:00,1.38819,1.38859,1.38791,1.38837,1.38802,1.38841,1.3877,1.38818,1.388105,1.3885,1.387805,1.388275
USDCAD,2025-04-28 00:00:00,1.38763,1.38842,1.38739,1.38819,1.38742,1.38822,1.38721,1.38802,1.387525,1.38832,1.3873,1.388105
USDCAD,2025-04-28 01:00:00,1.38668,1.38768,1.38665,1.38763,1.38647,1.38747,1.38646,1.38742,1.386575,1.387575,1.386555,1.387525
USDCAD,2025-04-28 02:00:00,1.38649,1.38691,1.38637,1.38668,1.38631,1.38671,1.38617,1.38647,1.3864,1.38681,1.38627,1.386575
USDCAD,2025-04-28 03:00:00,1.38842,1.38884,1.38647,1.38649,1.38822,1.38867,1.38628,1.38631,1.38832,1.388755,1.386375,1.3864
USDCAD,2025-04-28 04:00:00,1.38819,1.38864,1.38729,1.38842,1.38802,1.38845,1.38709,1.38822,1.388105,1.388545,1.38719,1.38832
USDCAD,2025-04-28 05:00:00,1.38862,1.3894,1.38808,1.38819,1.38844,1.38921,1.38792,1.38802,1.38853,1.389305,1.388,1.388105
USDCAD,2025-04-28 06:00:00,1.38696,1.38863,1.38651,1.38862,1.38675,1.38844,1.38632,1.38844,1.386855,1.388535,1.386415,1.38853
USDCAD,2025-04-28 07:00:00,1.38785,1.3883,1.38685,1.38696,1.38767,1.38809,1.38665,1.38675,1.38776,1.388195,1.38675,1.386855
USDCAD,2025-04-28 08:00:00,1.38675,1.38812,1.38645,1.38785,1.38658,1.38793,1.38626,1.38767,1.386665,1.388025,1.386355,1.38776
USDCAD,2025-04-28 09:00:00,1.38702,1.38707,1.3856,1.38675,1.38687,1.38689,1.38541,1.38658,1.386945,1.38698,1.385505,1.386665
USDCAD,2025-04-28 10:00:00,1.38496,1.38734,1.38442,1.38702,1.38479,1.38717,1.38424,1.38687,1.384875,1.387255,1.38433,1.386945
USDCAD,2025-04-28 11:00:00,1.38342,1.38563,1.3826,1.38496,1.38325,1.38546,1.38244,1.38479,1.383335,1.385545,1.38252,1.384875
USDCAD,2025-04-28 12:00:00,1.38598,1.38654,1.38321,1.38342,1.38581,1.38639,1.38305,1.38325,1.385895,1.386465,1.38313,1.383335
USDCAD,2025-04-28 13:00:00,1.38487,1.38631,1.38455,1.38598,1.38468,1.38615,1.38438,1.38581,1.384775,1.38623,1.384465,1.385895
USDCAD,2025-04-28 14:00:00,1.38535,1.3859,1.38481,1.38487,1.38516,1.38573,1.38465,1.38468,1.385255,1.385815,1.38473,1.384775
USDCAD,2025-04-28 15:00:00,1.38441,1.38545,1.38441,1.38535,1.38426,1.38527,1.38425,1.38516,1.384335,1.38536,1.38433,1.385255
USDCAD,2025-04-28 16:00:00,1.38192,1.38449,1.38174,1.38441,1.38173,1.38432,1.38156,1.38426,1.381825,1.384405,1.38165,1.384335
USDCAD,2025-04-28 17:00:00,1.38307,1.38326,1.38183,1.38192,1.38281,1.38304,1.38163,1.38173,1.38294,1.38315,1.38173,1.381825
USDCAD,2025-04-28 18:00:00,1.38361,1.38368,1.38307,1.38307,1.38308,1.38308,1.38249,1.38281,1.383345,1.38338,1.38278,1.38294
USDCAD,2025-04-28 19:00:00,1.38345,1.38361,1.38303,1.38361,1.38324,1.38338,1.3828,1.38308,1.383345,1.383495,1.382915,1.383345
USDCAD,2025-04-28 20:00:00,1.38335,1.38375,1.38276,1.38345,1.38312,1.38351,1.38253,1.38324,1.383235,1.38363,1.382645,1.383345
USDCAD,2025-04-28 21:00:00,1.38381,1.3841,1.38292,1.38335,1.3836,1.3839,1.3827,1.38312,1.383705,1.384,1.38281,1.383235
USDCAD,2025-04-28 22:00:00,1.38393,1.38424,1.38328,1.38381,1.38374,1.38403,1.38309,1.3836,1.383835,1.384135,1.383185,1.383705
USDCAD,2025-04-28 23:00:00,1.38396,1.38414,1.38095,1.38393,1.38374,1.38393,1.38075,1.38374,1.38385,1.384035,1.38085,1.383835
USDCAD,2025-04-29 00:00:00,1.38586,1.38678,1.38388,1.38396,1.38566,1.3866,1.38366,1.38374,1.38576,1.38669,1.38377,1.38385
USDCAD,2025-04-29 01:00:00,1.38639,1.38654,1.38556,1.38586,1.38619,1.38636,1.38533,1.38566,1.38629,1.38645,1.385445,1.38576
USDCAD,2025-04-29 02:00:00,1.38712,1.38728,1.38619,1.38639,1.3869,1.38708,1.386,1.38619,1.38701,1.38718,1.386095,1.38629
USDCAD,2025-04-29 03:00:00,1.38461,1.3873,1.38379,1.38712,1.3844,1.38709,1.3836,1.3869,1.384505,1.387195,1.383695,1.38701
USDCAD,2025-04-29 04:00:00,1.38207,1.38469,1.38202,1.38461,1.38186,1.3845,1.38182,1.3844,1.381965,1.384595,1.38192,1.384505
USDCAD,2025-04-29 05:00:00,1.3831,1.38377,1.38174,1.38207,1.38289,1.38357,1.38158,1.38186,1.382995,1.38367,1.38166,1.381965
USDCAD,2025-04-29 06:00:00,1.38476,1.38498,1.38291,1.3831,1.38457,1.38476,1.38273,1.38289,1.384665,1.38487,1.38282,1.382995
USDCAD,2025-04-29 07:00:00,1.38491,1.38521,1.38423,1.38476,1.38472,1.38504,1.38407,1.38457,1.384815,1.385125,1.38415,1.384665
USDCAD,2025-04-29 08:00:00,1.38502,1.38532,1.38452,1.38491,1.38486,1.38517,1.38436,1.38472,1.38494,1.385245,1.38444,1.384815
USDCAD,2025-04-29 09:00:00,1.38339,1.38508,1.38285,1.38502,1.38324,1.38491,1.3827,1.38486,1.383315,1.384995,1.382775,1.38494
USDCAD,2025-04-29 10:00:00,1.38451,1.38542,1.38304,1.38339,1.38429,1.38526,1.38285,1.38324,1.3844,1.38534,1.382945,1.383315
USDCAD,2025-04-29 11:00:00,1.38652,1.38683,1.38409,1.38451,1.38634,1.38664,1.3839,1.38429,1.38643,1.386735,1.383995,1.3844
USDCAD,2025-04-29 12:00:00,1.38553,1.38683,1.38468,1.38652,1.38536,1.38666,1.38448,1.38634,1.385445,1.386745,1.38458,1.38643
USDCAD,2025-04-29 13:00:00,1.38551,1.38579,1.38438,1.38553,1.38533,1.38561,1.38421,1.38536,1.38542,1.3857,1.384295,1.385445
USDCAD,2025-04-29 14:00:00,1.38416,1.38614,1.38374,1.38551,1.38396,1.38597,1.38357,1.38533,1.38406,1.386055,1.383655,1.38542
USDCAD,2025-04-29 15:00:00,1.38464,1.38572,1.38398,1.38416,1.38446,1.38556,1.3838,1.38396,1.38455,1.38564,1.38389,1.38406
USDCAD,2025-04-29 16:00:00,1.38384,1.38475,1.38374,1.38464,1.38366,1.38457,1.38357,1.38446,1.38375,1.38466,1.383655,1.38455
USDCAD,2025-04-29 17:00:00,1.38348,1.38412,1.38282,1.38384,1.38324,1.38395,1.38265,1.38366,1.38336,1.384035,1.382735,1.38375
USDCAD,2025-04-29 18:00:00,1.38301,1.38409,1.38289,1.38348,1.38249,1.38328,1.38245,1.38324,1.38275,1.383685,1.38267,1.38336
USDCAD,2025-04-29 19:00:00,1.38312,1.38318,1.38261,1.38301,1.38293,1.38301,1.38241,1.38249,1.383025,1.383095,1.38251,1.38275
USDCAD,2025-04-29 20:00:00,1.38271,1.38343,1.38268,1.38312,1.38251,1.3832,1.38246,1.38293,1.38261,1.383315,1.38257,1.383025
USDCAD,2025-04-29 21:00:00,1.38316,1.38361,1.38265,1.38271,1.38298,1.38342,1.38244,1.38251,1.38307,1.383515,1.382545,1.38261
USDCAD,2025-04-29 22:00:00,1.38425,1.38435,1.38214,1.38316,1.38406,1.38414,1.38195,1.38298,1.384155,1.384245,1.382045,1.38307
USDCAD,2025-04-29 23:00:00,1.38455,1.38473,1.38353,1.38425,1.38437,1.38455,1.38337,1.38406,1.38446,1.38464,1.38345,1.384155
USDCAD,2025-04-30 00:00:00,1.38429,1.38458,1.38394,1.38455,1.38411,1.38439,1.38373,1.38437,1.3842,1.384485,1.383835,1.38446
USDCAD,2025-04-30 01:00:00,1.38344,1.38435,1.38342,1.38429,1.38327,1.38416,1.38327,1.38411,1.383355,1.384255,1.383345,1.3842
USDCAD,2025-04-30 02:00:00,1.38267,1.38354,1.38256,1.38344,1.38252,1.38336,1.38238,1.38327,1.382595,1.38345,1.38247,1.383355
USDCAD,2025-04-30 03:00:00,1.38221,1.38319,1.38179,1.38267,1.38202,1.38302,1.3816,1.38252,1.382115,1.383105,1.381695,1.382595
USDCAD,2025-04-30 04:00:00,1.38335,1.38387,1.38221,1.38221,1.38317,1.38367,1.38201,1.38202,1.38326,1.38377,1.38211,1.382115
USDCAD,2025-04-30 05:00:00,1.38443,1.38446,1.38299,1.38335,1.38426,1.38426,1.3828,1.38317,1.384345,1.38436,1.382895,1.38326
USDCAD,2025-04-30 06:00:00,1.38355,1.38443,1.38278,1.38443,1.38337,1.38426,1.38259,1.38426,1.38346,1.384345,1.382685,1.384345
USDCAD,2025-04-30 07:00:00,1.38345,1.3839,1.38302,1.38355,1.38326,1.38371,1.38282,1.38337,1.383355,1.383805,1.38292,1.38346
USDCAD,2025-04-30 08:00:00,1.38329,1.38374,1.38267,1.38345,1.38309,1.38355,1.38248,1.38326,1.38319,1.383645,1.382575,1.383355
USDCAD,2025-04-30 09:00:00,1.3851,1.38546,1.38253,1.38329,1.38493,1.38528,1.38237,1.38309,1.385015,1.38537,1.38245,1.38319
USDCAD,2025-04-30 10:00:00,1.38424,1.3852,1.38275,1.3851,1.38399,1.38503,1.38258,1.38493,1.384115,1.385115,1.382665,1.385015
USDCAD,2025-04-30 11:00:00,1.38161,1.38566,1.38074,1.38424,1.38146,1.38548,1.38055,1.38399,1.381535,1.38557,1.380645,1.384115
USDCAD,2025-04-30 12:00:00,1.38093,1.3824,1.38035,1.38161,1.38075,1.38223,1.38018,1.38146,1.38084,1.382315,1.380265,1.381535
USDCAD,2025-04-30 13:00:00,1.38115,1.38197,1.38084,1.38093,1.38098,1.38181,1.38068,1.38075,1.381065,1.38189,1.38076,1.38084
USDCAD,2025-04-30 14:00:00,1.37986,1.38127,1.37881,1.38115,1.37967,1.38109,1.37865,1.38098,1.379765,1.38118,1.37873,1.381065
USDCAD,2025-04-30 15:00:00,1.37861,1.37987,1.37772,1.37986,1.37843,1.3797,1.37756,1.37967,1.37852,1.379785,1.37764,1.379765
USDCAD,2025-04-30 16:00:00,1.37859,1.37873,1.37708,1.37861,1.37841,1.37856,1.37692,1.37843,1.3785,1.378645,1.377,1.37852
USDCAD,2025-04-30 17:00:00,1.37983,1.37991,1.37832,1.37859,1.3796,1.3797,1.37816,1.37841,1.379715,1.379805,1.37824,1.3785
USDCAD,2025-04-30 18:00:00,1.37973,1.38002,1.37959,1.37983,1.37889,1.37977,1.37865,1.3796,1.37931,1.379895,1.37912,1.379715
USDCAD,2025-04-30 19:00:00,1.37888,1.38,1.37876,1.37973,1.37867,1.37965,1.37859,1.37889,1.378775,1.379825,1.378675,1.37931
USDCAD,2025-04-30 20:00:00,1.37953,1.38027,1.37885,1.37888,1.37933,1.38005,1.37863,1.37867,1.37943,1.38016,1.37874,1.378775
USDCAD,2025-04-30 21:00:00,1.37891,1.37954,1.37885,1.37953,1.37875,1.37934,1.37869,1.37933,1.37883,1.37944,1.37877,1.37943
USDCAD,2025-04-30 22:00:00,1.37935,1.37973,1.37873,1.37891,1.37914,1.37952,1.37854,1.37875,1.379245,1.379625,1.378635,1.37883
USDCAD,2025-04-30 23:00:00,1.37866,1.37941,1.37854,1.37935,1.37843,1.37921,1.37832,1.37914,1.378545,1.37931,1.37843,1.379245
USDCAD,2025-05-01 00:00:00,1.3798,1.38019,1.37856,1.37866,1.37962,1.37999,1.37836,1.37843,1.37971,1.38009,1.37846,1.378545
USDCAD,2025-05-01 01:00:00,1.37956,1.38001,1.37941,1.3798,1.37937,1.3798,1.37919,1.37962,1.379465,1.379905,1.3793,1.37971
USDCAD,2025-05-01 02:00:00,1.38015,1.38079,1.37939,1.37956,1.37999,1.38059,1.37918,1.37937,1.38007,1.38069,1.379285,1.379465
USDCAD,2025-05-01 03:00:00,1.3802,1.38043,1.37943,1.38015,1.38,1.38025,1.37926,1.37999,1.3801,1.38034,1.379345,1.38007
USDCAD,2025-05-01 04:00:00,1.38138,1.38171,1.38006,1.3802,1.38118,1.38154,1.37989,1.38,1.38128,1.381625,1.379975,1.3801
USDCAD,2025-05-01 05:00:00,1.38165,1.38186,1.38078,1.38138,1.38146,1.38168,1.38059,1.38118,1.381555,1.38177,1.380685,1.38128
USDCAD,2025-05-01 06:00:00,1.38244,1.38264,1.38138,1.38165,1.38224,1.38245,1.38119,1.38146,1.38234,1.382545,1.381285,1.381555
USDCAD,2025-05-01 07:00:00,1.38148,1.38254,1.38142,1.38244,1.3813,1.38237,1.38124,1.38224,1.38139,1.382455,1.38133,1.38234
USDCAD,2025-05-01 08:00:00,1.3819,1.38241,1.38093,1.38148,1.38174,1.38224,1.38076,1.3813,1.38182,1.382325,1.380845,1.38139
USDCAD,2025-05-01 09:00:00,1.3821,1.38261,1.38089,1.3819,1.38194,1.38245,1.38072,1.38174,1.38202,1.38253,1.380805,1.38182
USDCAD,2025-05-01 10:00:00,1.38006,1.38241,1.37973,1.3821,1.37974,1.38226,1.37956,1.38194,1.3799,1.382335,1.379645,1.38202
USDCAD,2025-05-01 11:00:00,1.38399,1.38491,1.37992,1.38006,1.38382,1.38473,1.37971,1.37974,1.383905,1.38482,1.379815,1.3799
USDCAD,2025-05-01 12:00:00,1.38494,1.38633,1.38289,1.38399,1.38476,1.38615,1.38272,1.38382,1.38485,1.38624,1.382805,1.383905
USDCAD,2025-05-01 13:00:00,1.38546,1.38586,1.38493,1.38494,1.38527,1.38568,1.38475,1.38476,1.385365,1.38577,1.38484,1.38485
USDCAD,2025-05-01 14:00:00,1.38585,1.38623,1.38466,1.38546,1.38568,1.38605,1.38449,1.38527,1.385765,1.38614,1.384575,1.385365
USDCAD,2025-05-01 15:00:00,1.3849,1.38616,1.384,1.38585,1.38471,1.38598,1.3838,1.38568,1.384805,1.38607,1.3839,1.385765
USDCAD,2025-05-01 16:00:00,1.38451,1.38499,1.38364,1.3849,1.38433,1.38479,1.38345,1.38471,1.38442,1.38489,1.383545,1.384805
USDCAD,2025-05-01 17:00:00,1.38553,1.38564,1.38388,1.38451,1.38526,1.38545,1.3837,1.38433,1.385395,1.385545,1.38379,1.38442
USDCAD,2025-05-01 18:00:00,1.38575,1.38594,1.38532,1.38553,1.38513,1.38528,1.3848,1.38526,1.38544,1.38561,1.38506,1.385395
USDCAD,2025-05-01 19:00:00,1.38507,1.38577,1.38501,1.38575,1.38488,1.38549,1.3848,1.38513,1.384975,1.38563,1.384905,1.38544
USDCAD,2025-05-01 20:00:00,1.38499,1.38552,1.38475,1.38507,1.38478,1.38532,1.38453,1.38488,1.384885,1.38542,1.38464,1.384975
USDCAD,2025-05-01 21:00:00,1.38422,1.38511,1.38422,1.38499,1.38404,1.38492,1.38402,1.38478,1.38413,1.385015,1.38412,1.384885
USDCAD,2025-05-01 22:00:00,1.38355,1.3844,1.38353,1.38422,1.38336,1.38421,1.38334,1.38404,1.383455,1.384305,1.383435,1.38413
USDCAD,2025-05-01 23:00:00,1.38324,1.38355,1.3828,1.38355,1.38306,1.38336,1.38259,1.38336,1.38315,1.383455,1.382695,1.383455
USDCAD,2025-05-02 00:00:00,1.38177,1.38346,1.3816,1.38324,1.38158,1.38327,1.3814,1.38306,1.381675,1.383365,1.3815,1.38315
USDCAD,2025-05-02 01:00:00,1.38229,1.3825,1.38166,1.38177,1.38209,1.38233,1.38147,1.38158,1.38219,1.382415,1.381565,1.381675
USDCAD,2025-05-02 02:00:00,1.38224,1.38252,1.38191,1.38229,1.38207,1.3823,1.38171,1.38209,1.382155,1.38241,1.38181,1.38219
USDCAD,2025-05-02 03:00:00,1.38103,1.3825,1.38041,1.38224,1.38082,1.3823,1.38021,1.38207,1.380925,1.3824,1.38031,1.382155
USDCAD,2025-05-02 04:00:00,1.38184,1.38194,1.38085,1.38103,1.38167,1.38174,1.38067,1.38082,1.381755,1.38184,1.38076,1.380925
USDCAD,2025-05-02 05:00:00,1.38319,1.38357,1.38182,1.38184,1.383,1.38341,1.38164,1.38167,1.383095,1.38349,1.38173,1.381755
USDCAD,2025-05-02 06:00:00,1.3812,1.38338,1.38061,1.38319,1.38099,1.38318,1.38043,1.383,1.381095,1.38328,1.38052,1.383095
USDCAD,2025-05-02 07:00:00,1.38292,1.38302,1.38106,1.3812,1.38271,1.38283,1.38087,1.38099,1.382815,1.382925,1.380965,1.381095
USDCAD,2025-05-02 08:00:00,1.3822,1.38321,1.38185,1.38292,1.38203,1.38304,1.38166,1.38271,1.382115,1.383125,1.381755,1.382815
USDCAD,2025-05-02 09:00:00,1.38257,1.38441,1.38143,1.3822,1.38242,1.38391,1.38123,1.38203,1.382495,1.38416,1.38133,1.382115
USDCAD,2025-05-02 10:00:00,1.37943,1.38299,1.37657,1.38257,1.37924,1.38283,1.37638,1.38242,1.379335,1.38291,1.376475,1.382495
USDCAD,2025-05-02 11:00:00,1.37696,1.37961,1.37611,1.37943,1.37676,1.37937,1.37593,1.37924,1.37686,1.37949,1.37602,1.379335
USDCAD,2025-05-02 12:00:00,1.37929,1.38012,1.37692,1.37696,1.37911,1.37995,1.37674,1.37676,1.3792,1.380035,1.37683,1.37686
USDCAD,2025-05-02 13:00:00,1.37926,1.37966,1.37829,1.37929,1.37908,1.37948,1.37811,1.37911,1.37917,1.37957,1.3782,1.3792
USDCAD,2025-05-02 14:00:00,1.38064,1.38074,1.37926,1.37926,1.38045,1.38055,1.37907,1.37908,1.380545,1.380645,1.379165,1.37917
USDCAD,2025-05-02 15:00:00,1.38132,1.38183,1.38011,1.38064,1.38114,1.38165,1.37995,1.38045,1.38123,1.38174,1.38003,1.380545
USDCAD,2025-05-02 16:00:00,1.38092,1.38163,1.38067,1.38132,1.38077,1.38146,1.38051,1.38114,1.380845,1.381545,1.38059,1.38123
USDCAD,2025-05-02 17:00:00,1.3822,1.38223,1.38082,1.38092,1.38164,1.38196,1.38063,1.38077,1.38192,1.382095,1.380725,1.380845
USDCAD,2025-05-04 18:00:00,1.38173,1.3822,1.38059,1.3822,1.38073,1.38164,1.37909,1.38164,1.38123,1.38192,1.37984,1.38192
USDCAD,2025-05-04 19:00:00,1.38259,1.38285,1.38111,1.38173,1.3824,1.3827,1.38009,1.38073,1.382495,1.382775,1.3806,1.38123
USDCAD,2025-05-04 20:00:00,1.38257,1.38292,1.38183,1.38259,1.38239,1.38271,1.38161,1.3824,1.38248,1.382815,1.38172,1.382495
USDCAD,2025-05-04 21:00:00,1.38209,1.38304,1.38203,1.38257,1.38188,1.38285,1.38186,1.38239,1.381985,1.382945,1.381945,1.38248
USDCAD,2025-05-04 22:00:00,1.38056,1.3821,1.37947,1.38209,1.38037,1.38189,1.3793,1.38188,1.380465,1.381995,1.379385,1.381985
USDCAD,2025-05-04 23:00:00,1.38009,1.38094,1.37979,1.38056,1.37988,1.38074,1.37959,1.38037,1.379985,1.38084,1.37969,1.380465
USDCAD,2025-05-05 00:00:00,1.3807,1.38118,1.38007,1.38009,1.38048,1.381,1.37985,1.37988,1.38059,1.38109,1.37996,1.379985
USDCAD,2025-05-05 01:00:00,1.37992,1.38077,1.37986,1.3807,1.37972,1.38056,1.37967,1.38048,1.37982,1.380665,1.379765,1.38059
USDCAD,2025-05-05 02:00:00,1.3805,1.3805,1.37891,1.37992,1.38031,1.38034,1.37873,1.37972,1.380405,1.38042,1.37882,1.37982
USDCAD,2025-05-05 03:00:00,1.38133,1.38172,1.38021,1.3805,1.38113,1.38155,1.38002,1.38031,1.38123,1.381635,1.380115,1.380405
USDCAD,2025-05-05 04:00:00,1.38171,1.38198,1.3808,1.38133,1.38153,1.38179,1.3806,1.38113,1.38162,1.381885,1.3807,1.38123
USDCAD,2025-05-05 05:00:00,1.38113,1.38181,1.38031,1.38171,1.38094,1.38161,1.38015,1.38153,1.381035,1.38171,1.38023,1.38162
USDCAD,2025-05-05 06:00:00,1.37898,1.38114,1.37896,1.38113,1.37883,1.38094,1.37881,1.38094,1.378905,1.38104,1.378885,1.381035
USDCAD,2025-05-05 07:00:00,1.37993,1.38009,1.37875,1.37898,1.37973,1.3799,1.37859,1.37883,1.37983,1.379995,1.37867,1.378905
USDCAD,2025-05-05 08:00:00,1.37997,1.38079,1.37904,1.37993,1.37978,1.38061,1.37885,1.37973,1.379875,1.3807,1.378945,1.37983
USDCAD,2025-05-05 09:00:00,1.38133,1.38162,1.3791,1.37997,1.38113,1.38143,1.3789,1.37978,1.38123,1.381525,1.379,1.379875
USDCAD,2025-05-05 10:00:00,1.38116,1.38167,1.38004,1.38133,1.38084,1.38149,1.37987,1.38113,1.381,1.38158,1.379955,1.38123
USDCAD,2025-05-05 11:00:00,1.38111,1.38308,1.38071,1.38116,1.38094,1.38291,1.38053,1.38084,1.381025,1.382995,1.38062,1.381
USDCAD,2025-05-05 12:00:00,1.3813,1.38204,1.38099,1.38111,1.38112,1.38187,1.38083,1.38094,1.38121,1.381955,1.38091,1.381025
USDCAD,2025-05-05 13:00:00,1.38136,1.38226,1.38098,1.3813,1.38117,1.38209,1.3808,1.38112,1.381265,1.382175,1.38089,1.38121
USDCAD,2025-05-05 14:00:00,1.38154,1.38177,1.38123,1.38136,1.38136,1.38159,1.38106,1.38117,1.38145,1.38168,1.381145,1.381265
USDCAD,2025-05-05 15:00:00,1.38157,1.38211,1.38139,1.38154,1.3814,1.38195,1.38122,1.38136,1.381485,1.38203,1.381305,1.38145
USDCAD,2025-05-05 16:00:00,1.38132,1.38186,1.38088,1.38157,1.38113,1.38171,1.38071,1.3814,1.381225,1.381785,1.380795,1.381485
USDCAD,2025-05-05 17:00:00,1.38251,1.38267,1.3811,1.38132,1.3823,1.38242,1.38094,1.38113,1.382405,1.382545,1.38102,1.381225
USDCAD,2025-05-05 18:00:00,1.38296,1.38332,1.38228,1.38251,1.382,1.3829,1.38167,1.3823,1.38248,1.38311,1.381975,1.382405
USDCAD,2025-05-05 19:00:00,1.38231,1.38314,1.38201,1.38296,1.38208,1.38239,1.38175,1.382,1.382195,1.382765,1.38188,1.38248
USDCAD,2025-05-05 20:00:00,1.3824,1.38246,1.38204,1.38231,1.3822,1.38224,1.38183,1.38208,1.3823,1.38235,1.381935,1.382195
USDCAD,2025-05-05 21:00:00,1.38401,1.38411,1.38222,1.3824,1.38382,1.38394,1.38202,1.3822,1.383915,1.384025,1.38212,1.3823
USDCAD,2025-05-05 22:00:00,1.38391,1.38463,1.38334,1.38401,1.38375,1.38445,1.38313,1.38382,1.38383,1.38454,1.383235,1.383915
USDCAD,2025-05-05 23:00:00,1.38295,1.38403,1.38283,1.38391,1.38276,1.38385,1.38263,1.38375,1.382855,1.38394,1.38273,1.38383
USDCAD,2025-05-06 00:00:00,1.38244,1.38336,1.38235,1.38295,1.38226,1.38316,1.38216,1.38276,1.38235,1.38326,1.382255,1.382855
USDCAD,2025-05-06 01:00:00,1.38161,1.38246,1.3815,1.38244,1.38141,1.38228,1.3813,1.38226,1.38151,1.38237,1.3814,1.38235
USDCAD,2025-05-06 02:00:00,1.38256,1.38271,1.38159,1.38161,1.38236,1.38252,1.3814,1.38141,1.38246,1.382615,1.381495,1.38151
USDCAD,2025-05-06 03:00:00,1.38253,1.38323,1.38211,1.38256,1.38234,1.38305,1.38192,1.38236,1.382435,1.38314,1.382015,1.38246
USDCAD,2025-05-06 04:00:00,1.38158,1.38268,1.38107,1.38253,1.38138,1.38249,1.38089,1.38234,1.38148,1.382585,1.38098,1.382435
USDCAD,2025-05-06 05:00:00,1.38211,1.3822,1.38084,1.38158,1.3819,1.382,1.38067,1.38138,1.382005,1.3821,1.380755,1.38148
USDCAD,2025-05-06 06:00:00,1.38295,1.38342,1.38197,1.38211,1.38277,1.3832,1.38182,1.3819,1.38286,1.38331,1.381895,1.382005
USDCAD,2025-05-06 07:00:00,1.38204,1.38311,1.38192,1.38295,1.38184,1.3829,1.38172,1.38277,1.38194,1.383005,1.38182,1.38286
